201269_s_at,361.9,A,0.72583
201270_x_at,740.3,A,0.366211
201271_s_at,975.6,A,0.171387
201272_at,1872.2,P,0.005859
201273_s_at,1735.3,P,0.000244
201274_at,646.5,A,0.27417
201275_at,794.6,A,0.246094
201276_at,840.3,P,0.037598
201277_s_at,1288.2,P,0.005859
201278_at,579.2,A,0.334473
201279_s_at,1243.9,A,0.19458
201280_s_at,565.8,A,0.366211
201281_at,1409.5,P,0.008057
201282_at,312,A,0.665527
201283_s_at,183.9,A,0.976074
201284_s_at,207.6,A,0.888428
201285_at,1429.2,P,0.001953
201286_at,220,A,0.850342
201287_s_at,327.9,A,0.753906
201288_at,11720.3,P,0.000732
201289_at,88.4,A,0.943848
201290_at,899.8,P,0.010742
201291_s_at,454.2,A,0.334473
201292_at,2343.7,P,0.00293
201293_x_at,15028.3,P,0.000244
201294_s_at,452.8,A,0.398926
201295_s_at,127.5,A,0.633789
201296_s_at,1089,P,0.005859
201297_s_at,501.1,A,0.219482
201298_s_at,793.6,A,0.219482
201299_s_at,1248.8,A,0.080566
201300_s_at,1046.1,P,0.001953
201301_s_at,86.9,A,0.932373
201302_at,286.5,A,0.72583
201303_at,1991.5,P,0.030273
201304_at,539.4,M,0.056152
201305_x_at,1161.6,P,0.008057
201306_s_at,5548.7,P,0.001953
201307_at,965.1,A,0.111572
201308_s_at,203.5,A,0.850342
201309_x_at,290,A,0.334473
201310_s_at,1716.1,P,0.000732
201311_s_at,2484.3,P,0.037598
201312_s_at,3582,P,0.000244
201313_at,363.5,A,0.601074
201314_at,552.5,A,0.5
201315_x_at,2188.4,P,0.001953
201316_at,265.8,A,0.633789
201317_s_at,1049.8,P,0.018555
201318_s_at,4708.5,P,0.000732
201319_at,1438.1,A,0.080566
201320_at,267.3,A,0.601074
201321_s_at,1327.2,P,0.018555
201322_at,4928.8,P,0.000732
201323_at,726,A,0.334473
201324_at,538.5,P,0.010742
201325_s_at,422.1,A,0.219482
201326_at,379.2,A,0.398926
201327_s_at,909.1,M,0.056152
201328_at,1800.1,P,0.000244
201329_s_at,2438.4,P,0.005859
201330_at,210.4,A,0.828613
201331_s_at,1425.8,P,0.005859
201332_s_at,598,A,0.398926
201333_s_at,375.7,A,0.567627
201334_s_at,100.1,A,0.696289
201335_s_at,131.1,A,0.962402
201336_at,733.3,A,0.533936
201337_s_at,341.4,A,0.601074
201338_x_at,2005.1,P,0.00293
201339_s_at,1044.1,P,0.010742
201340_s_at,366.2,A,0.334473
201341_at,350.5,A,0.432373
201342_at,910.5,A,0.5
201343_at,1465.7,P,0.00415
201344_at,771.7,P,0.00293
201345_s_at,1558.9,P,0.000244
201346_at,1764.1,M,0.056152
201347_x_at,1110.5,P,0.010742
201348_at,185.9,A,0.334473
201349_at,373.4,A,0.432373
201350_at,1586.8,P,0.008057
201351_s_at,1759.4,P,0.000244
201352_at,932.5,A,0.149658
201353_s_at,637.2,A,0.334473
201354_s_at,343.1,A,0.366211
201355_s_at,158.5,A,0.943848
201356_at,1240.5,A,0.067627
201357_s_at,745.6,A,0.129639
201358_s_at,1660.8,P,0.000244
201359_at,1168.9,A,0.111572
201360_at,725.2,A,0.366211
201361_at,614.9,A,0.432373
201362_at,287.7,A,0.398926
201363_s_at,486.5,A,0.095215
201364_s_at,880,A,0.19458
201365_at,848.9,A,0.466064
201366_at,480.2,A,0.219482
201367_s_at,2380.6,P,0.018555
201368_at,8096.2,P,0.001221
201369_s_at,1579.2,A,0.067627
201370_s_at,554.8,P,0.00415
201371_s_at,1433.6,P,0.018555
201372_s_at,130.7,A,0.953857
201373_at,595.3,A,0.366211
201374_x_at,125.4,A,0.99585
201375_s_at,1277.2,P,0.037598
201376_s_at,1607.8,P,0.030273
201377_at,411,A,0.171387
201378_s_at,829.2,A,0.432373
201379_s_at,600.6,A,0.533936
201380_at,555.9,P,0.023926
201381_x_at,996.3,A,0.080566
201382_at,259.9,A,0.432373
201383_s_at,103.1,A,0.943848
201384_s_at,140.2,A,0.753906
201385_at,1592.6,P,0.018555
201386_s_at,1873.8,P,0.000732
201387_s_at,421.7,A,0.72583
201388_at,338.6,A,0.601074
201389_at,245.9,A,0.533936
201390_s_at,2076.1,P,0.000244
201391_at,876.2,A,0.432373
201392_s_at,670.3,P,0.046143
201393_s_at,66.4,A,0.981445
201394_s_at,1217.9,A,0.095215
201395_at,396.5,A,0.432373
201396_s_at,229.9,A,0.870361
201397_at,461.8,A,0.246094
201398_s_at,1564.2,P,0.001953
201399_s_at,1468.8,P,0.010742
201400_at,2114.7,P,0.018555
201401_s_at,1593.4,A,0.19458
201402_at,202.6,A,0.696289
201403_s_at,339.6,A,0.665527
201404_x_at,1044.8,M,0.056152
201405_s_at,754.4,A,0.095215
201406_at,19598.5,P,0.000244
201407_s_at,270.6,P,0.030273
201408_at,620.2,A,0.19458
201409_s_at,956.9,A,0.067627
201410_at,695.2,A,0.129639
201411_s_at,189.8,A,0.943848
201412_at,1924.2,A,0.067627
201413_at,861.9,A,0.129639
201414_s_at,480.6,A,0.828613
201415_at,181.2,A,0.943848
201416_at,2142.8,P,0.001953
201417_at,3789.3,P,0.000244
201418_s_at,1634.1,A,0.149658
201419_at,477.2,A,0.601074
201420_s_at,158.1,A,0.633789
201421_s_at,320.1,A,0.533936
201422_at,368.2,A,0.398926
201423_s_at,766,A,0.149658
201424_s_at,191.2,A,0.665527
201425_at,247,A,0.432373
201426_s_at,9074.3,P,0.000244
201427_s_at,107.1,A,0.943848
201428_at,170.5,A,0.888428
201429_s_at,26140,P,0.000244
201430_s_at,211.1,A,0.696289
201431_s_at,94.6,A,0.953857
201432_at,2163.7,P,0.001953
201433_s_at,1459.1,P,0.00293
201434_at,709,A,0.888428
201435_s_at,312.8,A,0.149658
201436_at,239.4,A,0.398926
201437_s_at,232.4,A,0.334473
201438_at,204.5,A,0.870361
201439_at,859.8,A,0.171387
201440_at,194.4,A,0.80542
201441_at,287.4,A,0.5
201442_s_at,197.4,A,0.80542
201443_s_at,1785,P,0.001953
201444_s_at,1752.2,P,0.001953
201445_at,577,A,0.129639
201446_s_at,1119.3,A,0.080566
201447_at,692,A,0.19458
201448_at,439.8,A,0.080566
201449_at,342.1,A,0.303711
201450_s_at,151.9,A,0.533936
201451_x_at,405.8,A,0.567627
201452_at,86,A,0.98584
201453_x_at,1512.7,P,0.000244
201454_s_at,238.3,A,0.753906
201455_s_at,853.8,A,0.398926
201456_s_at,1042.9,P,0.00293
201457_x_at,2581.3,P,0.000732
201458_s_at,1223.2,P,0.018555
201459_at,372.7,A,0.567627
201460_at,1379.3,P,0.008057
201461_s_at,697.7,P,0.030273
201462_at,433.1,A,0.432373
201463_s_at,1642.3,A,0.19458
201464_x_at,392.3,A,0.696289
201465_s_at,187.6,A,0.80542
201466_s_at,198.6,A,0.828613
201467_s_at,89.1,A,0.998047
201468_s_at,713.8,A,0.171387
201469_s_at,168.5,A,0.80542
201470_at,1832.5,P,0.01416
201471_s_at,935.3,A,0.149658
201472_at,1291.1,P,0.001953
201473_at,630.8,A,0.303711
201474_s_at,146.9,A,0.850342
201475_x_at,1241.2,A,0.111572
201476_s_at,1362.9,P,0.018555
201477_s_at,1166.3,P,0.001221
201478_s_at,674.5,P,0.030273
201479_at,1941.9,P,0.001953
201480_s_at,758.8,A,0.334473
201481_s_at,141.6,A,0.962402
201482_at,164.6,A,0.962402
201483_s_at,1232,P,0.023926
201484_at,899.1,A,0.171387
201485_s_at,145.5,A,0.969727
201486_at,392.4,A,0.095215
201487_at,114.5,A,0.870361
201488_x_at,1285.4,A,0.171387
201489_at,127.8,A,0.981445
201490_s_at,251.3,A,0.870361
201491_at,932,P,0.030273
201492_s_at,30045.8,P,0.000244
201493_s_at,1097.3,P,0.00293
201494_at,570.7,A,0.567627
201495_x_at,111.3,A,0.989258
201496_x_at,85,A,0.99707
201497_x_at,389.6,A,0.633789
201498_at,466,A,0.246094
201499_s_at,1204.9,A,0.111572
201500_s_at,1533,P,0.00415
201501_s_at,660.1,A,0.067627
201502_s_at,4023.7,P,0.001221
201503_at,1073.6,P,0.023926
201504_s_at,105.5,A,0.99707
201505_at,74.2,A,0.932373
201506_at,297.6,A,0.753906
201507_at,311.9,A,0.432373
201508_at,372.7,A,0.466064
201509_at,855.8,A,0.19458
201510_at,101.1,A,0.828613
201511_at,440.6,A,0.696289
201512_s_at,448.2,A,0.398926
201513_at,286.2,A,0.432373
201514_s_at,392.9,A,0.601074
201515_s_at,1101.5,P,0.030273
201516_at,413.4,A,0.533936
201517_at,753.7,P,0.046143
201518_at,958.9,P,0.000732
201519_at,1780.6,P,0.01416
201520_s_at,380.2,A,0.366211
201521_s_at,331.5,A,0.466064
201522_x_at,2693.9,P,0.001953
201523_x_at,920.1,A,0.27417
201524_x_at,2078.2,P,0.00293
201525_at,660.3,A,0.149658
201526_at,1117.2,A,0.149658
201527_at,1512.1,A,0.171387
201528_at,863.1,M,0.056152
201529_s_at,955.6,A,0.246094
201530_x_at,4202.7,P,0.005859
201531_at,681.7,A,0.366211
201532_at,755.2,A,0.303711
201533_at,1206.9,P,0.005859
201534_s_at,620.4,P,0.01416
201535_at,1813.2,P,0.018555
201536_at,559.4,A,0.533936
201537_s_at,155.5,A,0.943848
201538_s_at,332.4,A,0.780518
201539_s_at,833,P,0.005859
201540_at,2889.9,P,0.000732
201541_s_at,174.5,A,0.969727
201542_at,852.1,P,0.023926
201543_s_at,388.4,A,0.72583
201544_x_at,3164.1,P,0.00415
201545_s_at,800.6,A,0.095215
201546_at,979.7,P,0.008057
201547_at,489.1,A,0.398926
201548_s_at,479.7,A,0.334473
201549_x_at,206.5,A,0.888428
201550_x_at,14731.9,P,0.000244
201551_s_at,755.4,A,0.398926
201552_at,1057.3,P,0.010742
201553_s_at,2053,P,0.000244
201554_x_at,449.6,A,0.601074
201555_at,2098.2,P,0.018555
201556_s_at,535.7,A,0.303711
201557_at,244.3,A,0.850342
201558_at,984.5,P,0.030273
201559_s_at,465.3,A,0.303711
201560_at,441.1,P,0.046143
201561_s_at,1340.2,A,0.095215
201562_s_at,697,A,0.567627
201563_at,221.7,A,0.780518
201564_s_at,199.3,A,0.780518
201565_s_at,812.9,A,0.398926
201566_x_at,106.1,A,0.888428
201567_s_at,796,A,0.080566
201568_at,1173.2,M,0.056152
201569_s_at,111.2,A,0.989258
201570_at,550.3,A,0.27417
201571_s_at,279.5,A,0.753906
201572_x_at,687.5,A,0.246094
201573_s_at,419,A,0.780518
201574_at,534.3,A,0.303711
201575_at,856.2,P,0.000732
201576_s_at,467.1,A,0.5
201577_at,1294.5,P,0.001221
201578_at,252.9,A,0.72583
201579_at,264.6,A,0.72583
201580_s_at,555.4,A,0.27417
201581_at,1208.4,P,0.00415
201582_at,266,P,0.023926
201583_s_at,848.4,A,0.219482
201584_s_at,1275.4,P,0.01416
201585_s_at,1334.8,P,0.037598
201586_s_at,1641.8,P,0.000244
201587_s_at,1151.6,A,0.171387
201588_at,1875,P,0.030273
201589_at,1133.8,P,0.001953
201590_x_at,1916.8,P,0.008057
201591_s_at,1421.6,A,0.095215
201592_at,1756.5,P,0.005859
201593_s_at,526.9,A,0.171387
201594_s_at,882.2,A,0.095215
201595_s_at,458.3,P,0.018555
201596_x_at,178,A,0.969727
201597_at,2229.6,P,0.001221
201598_s_at,634.3,A,0.665527
201599_at,519.4,P,0.037598
201600_at,2981.6,P,0.001953
201601_x_at,1941.7,P,0.018555
201602_s_at,55.4,A,0.981445
201603_at,495.9,A,0.080566
201604_s_at,593.7,P,0.046143
201605_x_at,1162.9,A,0.111572
201606_s_at,961.8,A,0.171387
201607_at,821.1,A,0.303711
201608_s_at,323.3,A,0.753906
201609_x_at,249.4,A,0.696289
201610_at,249.9,A,0.665527
201611_s_at,222.4,A,0.80542
201612_at,444.8,A,0.5
201613_s_at,815.7,A,0.246094
201614_s_at,762.3,A,0.466064
201615_x_at,160.3,A,0.98584
201616_s_at,96.7,A,0.981445
201617_x_at,57.4,A,0.943848
201618_x_at,575.8,A,0.665527
201619_at,1689.2,P,0.010742
201620_at,724.7,A,0.303711
201621_at,129.3,A,0.991943
201622_at,620.3,A,0.432373
201623_s_at,1852.8,P,0.008057
201624_at,478.6,A,0.246094
201625_s_at,407.8,A,0.5
201626_at,514.3,A,0.246094
201627_s_at,877.5,P,0.046143
201628_s_at,2363.3,P,0.008057
201629_s_at,117,A,0.932373
201630_s_at,1898.5,A,0.067627
201631_s_at,483.7,A,0.432373
201632_at,725.7,A,0.219482
201633_s_at,227.5,A,0.665527
201634_s_at,212.7,A,0.5
201635_s_at,538.3,P,0.030273
201636_at,684.3,P,0.00415
201637_s_at,518.4,A,0.27417
201638_s_at,541.4,A,0.303711
201639_s_at,593,A,0.601074
201640_x_at,297.4,A,0.696289
201641_at,1054.6,A,0.19458
201642_at,2176.5,A,0.080566
201643_x_at,1953.4,A,0.334473
201644_at,180.8,A,0.976074
201645_at,87.6,A,0.991943
201646_at,560.3,P,0.046143
201647_s_at,444.6,A,0.303711
201648_at,1473.2,P,0.000244
201649_at,2807.5,P,0.008057
201650_at,183.2,A,0.888428
201651_s_at,2208.5,P,0.037598
201652_at,461.8,P,0.030273
201653_at,872.7,P,0.001221
201654_s_at,188.4,A,0.850342
201655_s_at,182.5,A,0.953857
201656_at,76.3,A,0.334473
201657_at,152.7,A,0.828613
201658_at,879.8,A,0.19458
201659_s_at,410.4,A,0.27417
201660_at,241.1,A,0.27417
201661_s_at,355.2,A,0.27417
201662_s_at,79.8,A,0.80542
201663_s_at,987.2,P,0.00293
201664_at,1114.5,P,0.001221
201665_x_at,12528.3,P,0.000732
201666_at,1575.6,A,0.246094
201667_at,186.3,A,0.780518
201668_x_at,683.9,A,0.080566
201669_s_at,1450.4,P,0.001953
201670_s_at,937.1,A,0.19458
201671_x_at,249.2,A,0.665527
201672_s_at,1588.4,P,0.00293
201673_s_at,1284.3,M,0.056152
201674_s_at,531.3,A,0.696289
201675_at,630.3,A,0.366211
201676_x_at,2221.5,P,0.037598
201677_at,510.8,A,0.171387
201678_s_at,1171.1,A,0.129639
201679_at,155.9,A,0.98584
201680_x_at,1499.5,P,0.01416
201681_s_at,539.4,A,0.466064
201682_at,105.9,A,0.943848
201683_x_at,172.7,A,0.780518
201684_s_at,648.8,A,0.067627
201685_s_at,509.2,A,0.27417
201686_x_at,1041.1,A,0.246094
201687_s_at,691.4,A,0.149658
201688_s_at,408.9,A,0.303711
201689_s_at,85.1,A,0.567627
201690_s_at,646.4,A,0.219482
201691_s_at,212.7,A,0.5
201692_at,790.2,P,0.008057
201693_s_at,253.8,A,0.633789
201694_s_at,142,A,0.696289
201695_s_at,1620,P,0.010742
201696_at,759.8,A,0.219482
201697_s_at,607.3,A,0.366211
201698_s_at,1975.6,P,0.000732
201699_at,525.6,A,0.067627
201700_at,6645.3,P,0.000244
201701_s_at,114.6,A,0.919434
201702_s_at,233.7,A,0.932373
201703_s_at,612.6,A,0.533936
201704_at,433.8,A,0.72583
201705_at,1165.4,A,0.095215
201706_s_at,297.6,A,0.72583
201707_at,107,A,0.932373
201708_s_at,351.5,A,0.466064
201709_s_at,1005.1,A,0.246094
201710_at,564.7,A,0.533936
201711_x_at,692.1,A,0.080566
201712_s_at,422.4,A,0.567627
201713_s_at,400.2,A,0.219482
201714_at,295.1,A,0.466064
201715_s_at,595.2,A,0.398926
201716_at,560.6,A,0.366211
201717_at,1581.5,P,0.018555
201718_s_at,211,A,0.870361
201719_s_at,536.2,A,0.567627
201720_s_at,10610.6,P,0.000244
201721_s_at,19056.9,P,0.000244
201722_s_at,1039.1,P,0.01416
201723_s_at,2314.3,P,0.010742
201724_s_at,675,A,0.129639
201725_at,1892.3,P,0.010742
201726_at,1715.4,P,0.005859
201727_s_at,565.6,A,0.533936
201728_s_at,933.6,A,0.27417
201729_s_at,522.8,A,0.398926
201730_s_at,1276.3,A,0.129639
201731_s_at,1512.7,P,0.046143
201732_s_at,126.4,A,0.976074
201733_at,56.9,A,0.919434
201734_at,815.8,P,0.00293
201735_s_at,588.9,A,0.5
201736_s_at,1075,A,0.111572
201737_s_at,950.9,P,0.008057
201738_at,971.4,P,0.010742
201739_at,344.6,A,0.533936
201740_at,1700,P,0.046143
201741_x_at,238.4,A,0.80542
201742_x_at,1881.3,P,0.023926
201743_at,401.5,A,0.633789
201744_s_at,193.4,A,0.919434
201745_at,483.3,A,0.067627
201746_at,1849.2,P,0.01416
201747_s_at,157.7,A,0.976074
201748_s_at,552.4,A,0.067627
201749_at,130.8,A,0.780518
201750_s_at,298,A,0.753906
201751_at,255.9,A,0.870361
201752_s_at,1802.3,P,0.001221
201753_s_at,1229.6,P,0.000244
201754_at,3251.8,P,0.000244
201755_at,521.7,A,0.334473
201756_at,869.5,P,0.037598
201757_at,1287.3,P,0.008057
201758_at,1111.1,A,0.366211
201759_at,204.8,A,0.753906
201760_s_at,493.9,A,0.366211
201761_at,364.1,A,0.665527
201762_s_at,3711.4,P,0.037598
201763_s_at,580.7,A,0.334473
201764_at,505.7,A,0.601074
201765_s_at,886.1,A,0.398926
201766_at,282.8,A,0.533936
201767_s_at,140.3,A,0.932373
201768_s_at,1038.6,P,0.00293
201769_at,968.2,A,0.129639
201770_at,564.3,A,0.533936
201771_at,969.6,A,0.27417
201772_at,622.8,P,0.046143
201773_at,1226.5,P,0.001953
201774_s_at,594.5,A,0.366211
201775_s_at,1327.5,P,0.030273
201776_s_at,482.9,A,0.567627
201777_s_at,371.3,A,0.303711
201778_s_at,1884.1,P,0.01416
201779_s_at,855.7,P,0.00293
201780_s_at,120.6,A,0.888428
201781_s_at,776.1,A,0.111572
201782_s_at,1941.4,P,0.030273
201783_s_at,736,A,0.129639
201784_s_at,1798.4,P,0.008057
201785_at,550.4,A,0.27417
201786_s_at,2301.9,P,0.023926
201787_at,109.9,A,0.932373
201788_at,877.8,P,0.037598
201789_at,152.9,A,0.696289
201790_s_at,723.4,A,0.567627
201791_s_at,145.9,A,0.870361
201792_at,454.9,A,0.5
201793_x_at,253,A,0.5
201794_s_at,682.1,A,0.080566
201795_at,1457.9,P,0.01416
201796_s_at,372.8,A,0.780518
201797_s_at,625,A,0.5
201798_s_at,428.3,A,0.567627
201799_s_at,292.3,A,0.72583
201800_s_at,816.3,A,0.334473
201801_s_at,345.2,A,0.601074
201802_at,216.3,A,0.828613
201803_at,1324.7,A,0.111572
201804_x_at,732.4,A,0.466064
201805_at,345.6,A,0.828613
201806_s_at,844.6,A,0.171387
201807_at,1792.4,P,0.010742
201808_s_at,813.6,A,0.334473
201809_s_at,1212.1,A,0.303711
201810_s_at,2892.8,P,0.00415
201811_x_at,4465,P,0.005859
201812_s_at,2291.3,P,0.001953
201813_s_at,215.5,A,0.828613
201814_at,1265.8,A,0.111572
201815_s_at,591.2,A,0.533936
201816_s_at,598.6,A,0.246094
201817_at,455.4,A,0.303711
201818_at,509.4,A,0.72583
201819_at,1101.7,A,0.111572
201820_at,324.9,A,0.696289
201821_s_at,474.1,A,0.171387
201822_at,340.2,A,0.665527
201823_s_at,362.9,A,0.366211
201824_at,183.5,A,0.432373
201825_s_at,770.1,A,0.398926
201826_s_at,783.6,A,0.246094
201827_at,744.8,A,0.246094
201828_x_at,1179.8,A,0.303711
201829_at,361.7,A,0.696289
201830_s_at,210.9,A,0.888428
201831_s_at,175.6,A,0.919434
201832_s_at,1441,P,0.018555
201833_at,1165.3,P,0.01416
201834_at,196.5,A,0.696289
201835_s_at,789.4,A,0.567627
201836_s_at,312.8,A,0.533936
201837_s_at,346.8,A,0.366211
201838_s_at,602.3,A,0.19458
201839_s_at,68,A,0.919434
201840_at,1463.3,A,0.080566
201841_s_at,1160.2,P,0.010742
201842_s_at,131.1,A,0.932373
201843_s_at,273.1,A,0.432373
201844_s_at,1183.8,A,0.19458
201845_s_at,909.5,P,0.001953
201846_s_at,1414.3,P,0.023926
201847_at,1692.3,A,0.095215
201848_s_at,189.5,A,0.753906
201849_at,461.5,A,0.219482
201850_at,1414.2,P,0.010742
201851_at,209.5,A,0.601074
201852_x_at,101.1,A,0.932373
201853_s_at,1006,P,0.046143
201854_s_at,371.5,A,0.432373
201855_s_at,141.3,A,0.753906
201856_s_at,724.8,P,0.018555
201857_at,1074.5,P,0.001953
201858_s_at,1209.8,A,0.171387
201859_at,968.4,P,0.037598
201860_s_at,134.1,A,0.943848
201861_s_at,956.8,P,0.005859
201862_s_at,2120.8,P,0.00415
201863_at,1131.5,A,0.129639
201864_at,1579.3,P,0.000732
201865_x_at,1911.8,P,0.000244
201866_s_at,628.5,A,0.303711
201867_s_at,833,A,0.303711
201868_s_at,100.9,A,0.850342
201869_s_at,153.4,A,0.828613
201870_at,832.3,A,0.219482
201871_s_at,978.3,A,0.095215
201872_s_at,786.7,A,0.095215
201873_s_at,451.4,A,0.129639
201874_at,605.7,M,0.056152
201875_s_at,403.8,A,0.5
201876_at,185.1,A,0.72583
201877_s_at,782.2,P,0.010742
201878_at,598,A,0.5
201879_at,1212.4,A,0.129639
201880_at,304.6,A,0.398926
201881_s_at,520.4,A,0.398926
201882_x_at,186.9,A,0.981445
201883_s_at,1660.7,P,0.018555
201884_at,741.6,A,0.129639
201885_s_at,888.7,A,0.219482
201886_at,894.9,A,0.303711
201887_at,478.5,M,0.056152
201888_s_at,78.2,A,0.943848
201889_at,799.3,P,0.01416
201890_at,478.3,A,0.095215
201891_s_at,34019.7,P,0.000244
201892_s_at,1070.3,A,0.111572
201893_x_at,366.3,A,0.533936
201894_s_at,1685.1,P,0.000244
201895_at,1052,A,0.466064
201896_s_at,389.5,A,0.432373
201897_s_at,1123.1,A,0.080566
201898_s_at,750.2,A,0.219482
201899_s_at,1632.3,P,0.000732
201900_s_at,970.1,A,0.171387
201901_s_at,2366.8,P,0.00293
201902_s_at,182.6,A,0.850342
201903_at,195.7,A,0.850342
201904_s_at,131.7,A,0.953857
201905_s_at,174.4,A,0.533936
201906_s_at,537,A,0.432373
201907_x_at,86.6,A,0.981445
201908_at,875.6,A,0.067627
201909_at,3487,P,0.008057
201910_at,189.6,A,0.976074
201911_s_at,105.4,A,0.919434
201912_s_at,129.4,A,0.633789
201913_s_at,1273.6,A,0.246094
201914_s_at,599.7,A,0.129639
201915_at,194.7,A,0.753906
201916_s_at,995.2,P,0.000732
201917_s_at,405,A,0.665527
201918_at,268.1,A,0.5
201919_at,1568.7,P,0.018555
201920_at,728.3,A,0.149658
201921_at,649.8,A,0.219482
201922_at,1721.6,P,0.000244
201923_at,800.5,A,0.129639
201924_at,1349.9,P,0.030273
201925_s_at,475.8,A,0.246094
201926_s_at,424.3,A,0.5
201927_s_at,105.2,A,0.976074
201928_at,215.6,A,0.334473
201929_s_at,888.6,A,0.129639
201930_at,1755.6,M,0.056152
201931_at,376.1,A,0.27417
201932_at,445.3,A,0.533936
201933_at,224.6,A,0.850342
201934_at,1371.9,P,0.00415
201935_s_at,331.3,A,0.696289
201936_s_at,47,A,0.601074
201937_s_at,156.5,A,0.904785
201938_at,1481.9,P,0.001221
201939_at,351.1,A,0.5
201940_at,151.5,A,0.989258
201941_at,355.7,A,0.27417
201942_s_at,188,A,0.888428
201943_s_at,531,A,0.665527
201944_at,1416.9,M,0.056152
201945_at,883.9,A,0.246094
201946_s_at,1358.5,P,0.010742
201947_s_at,1603,P,0.00415
201948_at,184.1,A,0.953857
201949_x_at,574.3,A,0.27417
201950_x_at,1918.9,A,0.067627
201951_at,48.3,A,0.999756
201952_at,202,A,0.696289
201953_at,1930.6,P,0.023926
201954_at,1322.6,P,0.018555
201955_at,1265,P,0.01416
201956_s_at,314.5,A,0.432373
201957_at,219,A,0.80542
201958_s_at,119.3,A,0.904785
201959_s_at,658.3,A,0.334473
201960_s_at,812.5,P,0.046143
201961_s_at,266.7,A,0.780518
201962_s_at,590.3,A,0.432373
201963_at,236.3,A,0.533936
201964_at,957.4,A,0.149658
201965_s_at,677,A,0.466064
201966_at,1405.6,A,0.5
201967_at,1171.3,P,0.018555
201968_s_at,296.6,A,0.334473
201969_at,881.5,P,0.023926
201970_s_at,854,A,0.219482
201971_s_at,698.2,A,0.246094
201972_at,746,A,0.303711
201973_s_at,2368.6,P,0.046143
201974_s_at,797,A,0.432373
201975_at,363.9,A,0.111572
201976_s_at,341.2,A,0.303711
201977_s_at,281.7,A,0.633789
201978_s_at,382.8,A,0.888428
201979_s_at,213.3,A,0.828613
201980_s_at,769.5,A,0.219482
201981_at,128.1,A,0.80542
201982_s_at,354.5,A,0.533936
201983_s_at,251,A,0.904785
201984_s_at,344.4,A,0.533936
201985_at,170.1,A,0.991943
201986_at,617.2,A,0.067627
201987_at,1417.8,A,0.111572
201988_s_at,1076.1,M,0.056152
201989_s_at,511.4,A,0.219482
201990_s_at,466.7,A,0.366211
201991_s_at,2078.9,P,0.000732
201992_s_at,547.3,M,0.056152
201993_x_at,2106.5,P,0.018555
201994_at,3076.2,P,0.000732
201995_at,98.1,A,0.696289
201996_s_at,716.8,A,0.149658
201997_s_at,1122,A,0.067627
201998_at,844.8,A,0.219482
201999_s_at,1330,P,0.018555
202000_at,465.9,A,0.5
202001_s_at,857.9,A,0.171387
202002_at,144,A,0.888428
202003_s_at,427.7,A,0.753906
202004_x_at,811,A,0.149658
202005_at,192.3,A,0.962402
202006_at,742.4,P,0.046143
202007_at,105.3,A,0.962402
202008_s_at,290.3,A,0.601074
202009_at,161.7,A,0.850342
202010_s_at,543.3,A,0.111572
202011_at,374.4,A,0.246094
202012_s_at,680.8,A,0.533936
