ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
201261_x_at,299.3,A,0.080566
201262_s_at,18.3,A,0.828613
201263_at,1452.6,P,0.000732
201264_at,2509,P,0.005859
201265_at,181.2,A,0.095215
201266_at,1509.1,P,0.001221
201267_s_at,1365.1,P,0.000732
201268_at,6890.1,P,0.000244
201269_s_at,67.3,A,0.303711
201270_x_at,905.2,P,0.005859
201271_s_at,802.8,P,0.005859
201272_at,2996.4,P,0.000244
201273_s_at,3950.1,P,0.000244
201274_at,2073.4,P,0.000732
201275_at,949.8,P,0.00293
201276_at,2262.4,P,0.000244
201277_s_at,4581.6,P,0.000244
201278_at,218.4,A,0.067627
201279_s_at,210.1,A,0.246094
201280_s_at,49.7,A,0.780518
201281_at,1064,P,0.000732
201282_at,428.6,P,0.01416
201283_s_at,28.3,A,0.601074
201284_s_at,862.4,P,0.008057
201285_at,2036.7,P,0.000732
201286_at,14.9,A,0.753906
201287_s_at,172.4,A,0.398926
201288_at,18335.3,P,0.000732
201289_at,24,A,0.850342
201290_at,2266.4,P,0.000244
201291_s_at,124.3,A,0.095215
201292_at,479.3,P,0.001221
201293_x_at,35902.5,P,0.000244
201294_s_at,271.2,M,0.056152
201295_s_at,135.9,P,0.037598
201296_s_at,1669.1,P,0.000244
201297_s_at,442.4,P,0.00415
201298_s_at,1087,P,0.000732
201299_s_at,813.2,P,0.000732
201300_s_at,1374.7,P,0.000244
201301_s_at,485.8,P,0.010742
201302_at,509.7,P,0.00415
201303_at,2525.5,P,0.000732
201304_at,1206.3,P,0.000244
201305_x_at,1851.4,P,0.000244
201306_s_at,7684.6,P,0.000244
201307_at,1153.8,P,0.010742
201308_s_at,171.5,A,0.27417
201309_x_at,1447.9,P,0.000732
201310_s_at,6417.7,P,0.000732
201311_s_at,1667.7,P,0.000732
201312_s_at,3950.6,P,0.000244
201313_at,131.7,A,0.398926
201314_at,393.7,P,0.010742
201315_x_at,8189.7,P,0.000244
201316_at,471.6,P,0.00293
201317_s_at,2552,P,0.000244
201318_s_at,7032.1,P,0.000244
201319_at,1127.1,P,0.005859
201320_at,882.6,P,0.001953
201321_s_at,943.1,P,0.000244
201322_at,9713.6,P,0.000244
201323_at,497.7,P,0.001953
201324_at,75.3,A,0.466064
201325_s_at,53.2,A,0.780518
201326_at,975,P,0.001953
201327_s_at,1540.2,P,0.000244
201328_at,3410.3,P,0.000244
201329_s_at,2726.1,P,0.000244
201330_at,706,A,0.067627
201331_s_at,2439.2,P,0.000244
201332_s_at,612.1,P,0.001953
201333_s_at,104,A,0.567627
201334_s_at,12.9,A,0.601074
201335_s_at,60.5,A,0.601074
201336_at,2156.4,P,0.00415
201337_s_at,862.5,P,0.00415
201338_x_at,4656,P,0.000244
201339_s_at,1727.6,P,0.000244
201340_s_at,24.6,A,0.696289
201341_at,477.3,A,0.111572
201342_at,1826.2,P,0.005859
201343_at,1840.7,P,0.000732
201344_at,341.4,P,0.000244
201345_s_at,3614.3,P,0.000244
201346_at,1783.2,P,0.008057
201347_x_at,1114.3,P,0.000244
201348_at,215.7,A,0.246094
201349_at,1771.1,P,0.001953
201350_at,1048.5,P,0.001953
201351_s_at,1793.6,P,0.000244
201352_at,2238.5,P,0.001953
201353_s_at,540.7,P,0.00415
201354_s_at,651.3,P,0.023926
201355_s_at,499.1,A,0.303711
201356_at,2243.3,P,0.001221
201357_s_at,958.9,P,0.001221
201358_s_at,3365,P,0.000244
201359_at,2786.4,P,0.000732
201360_at,416,P,0.018555
201361_at,1141,P,0.023926
201362_at,1183.3,P,0.000244
201363_s_at,1052,P,0.000244
201364_s_at,302.8,A,0.246094
201365_at,659.9,A,0.111572
201366_at,1133.9,P,0.000244
201367_s_at,377,P,0.046143
201368_at,8395.7,P,0.000244
201369_s_at,2432.8,P,0.000732
201370_s_at,328.6,P,0.000732
201371_s_at,1872.3,P,0.000244
201372_s_at,88.8,A,0.366211
201373_at,146.5,A,0.246094
201374_x_at,10.7,A,0.932373
201375_s_at,813.8,P,0.000732
201376_s_at,1955.8,P,0.008057
201377_at,503.6,P,0.00415
201378_s_at,1171.2,A,0.080566
201379_s_at,1777.3,P,0.000732
201380_at,345,P,0.008057
201381_x_at,1477.8,P,0.000244
201382_at,239.7,P,0.00415
201383_s_at,263.5,P,0.037598
201384_s_at,307.4,P,0.023926
201385_at,4541.3,P,0.000732
201386_s_at,2826.4,P,0.000244
201387_s_at,144.9,A,0.095215
201388_at,686.2,P,0.000732
201389_at,956,P,0.00415
201390_s_at,4904.6,P,0.000244
201391_at,567.5,A,0.080566
201392_s_at,568.6,P,0.01416
201393_s_at,1265.9,P,0.000732
201394_s_at,2671.9,P,0.001953
201395_at,2138,P,0.000732
201396_s_at,317.7,A,0.095215
201397_at,119.6,A,0.27417
201398_s_at,3654.3,P,0.000244
201399_s_at,3210.6,P,0.005859
201400_at,4736.8,P,0.000244
201401_s_at,813.7,P,0.001221
201402_at,39.8,A,0.633789
201403_s_at,1066,A,0.080566
201404_x_at,753.9,P,0.005859
201405_s_at,1578.1,P,0.000244
201406_at,28277.9,P,0.000244
201407_s_at,931.5,P,0.000732
201408_at,678.4,P,0.000244
201409_s_at,1197.3,P,0.000244
201410_at,1153.9,P,0.000244
201411_s_at,438.1,A,0.080566
201412_at,1748.3,P,0.000732
201413_at,761.6,P,0.000244
201414_s_at,647.4,P,0.00293
201415_at,378.5,A,0.19458
201416_at,2639.8,P,0.00415
201417_at,8324.9,P,0.000244
201418_s_at,1965.8,P,0.01416
201419_at,931.9,P,0.037598
201420_s_at,974.9,P,0.018555
201421_s_at,639.3,P,0.000244
201422_at,596.7,P,0.000732
201423_s_at,1034.1,P,0.000732
201424_s_at,344.5,P,0.005859
201425_at,489.9,P,0.008057
201426_s_at,11483.9,P,0.000244
201427_s_at,18.5,A,0.962402
201428_at,7.2,A,0.932373
201429_s_at,58315.3,P,0.000244
201430_s_at,243.8,P,0.046143
201431_s_at,923.7,P,0.000244
201432_at,7651.8,P,0.000244
201433_s_at,2938.9,P,0.000244
201434_at,748.8,A,0.149658
201435_s_at,1510.6,P,0.00293
201436_at,98.2,A,0.111572
201437_s_at,521.1,P,0.000244
201438_at,45.7,A,0.72583
201439_at,405.3,P,0.008057
201440_at,254.9,A,0.171387
201441_at,3496.3,P,0.000244
201442_s_at,20.6,A,0.80542
201443_s_at,1639.8,P,0.000244
201444_s_at,1268.7,P,0.000244
201445_at,34.3,A,0.828613
201446_s_at,2015.5,P,0.001221
201447_at,2021.8,P,0.000244
201448_at,2001,P,0.000244
201449_at,1123.4,P,0.000244
201450_s_at,1031.7,P,0.001953
201451_x_at,42.6,A,0.432373
201452_at,17.4,A,0.919434
201453_x_at,2265.4,P,0.000244
201454_s_at,334.2,P,0.000732
201455_s_at,1099.5,P,0.000244
201456_s_at,1433.7,P,0.000244
201457_x_at,4148.3,P,0.000244
201458_s_at,2737.5,P,0.001221
201459_at,1541.8,P,0.000244
201460_at,1091.5,P,0.001221
201461_s_at,214.7,P,0.030273
201462_at,7.3,A,0.72583
201463_s_at,2510,P,0.000244
201464_x_at,393.6,A,0.129639
201465_s_at,19,A,0.981445
201466_s_at,89.6,A,0.633789
201467_s_at,44.1,A,0.753906
201468_s_at,150.1,A,0.19458
201469_s_at,241.3,A,0.095215
201470_at,2324.6,P,0.000732
201471_s_at,1324.9,P,0.018555
201472_at,1345,P,0.000244
201473_at,974.1,P,0.000244
201474_s_at,14.6,A,0.943848
201475_x_at,1446.1,P,0.000244
201476_s_at,859.8,P,0.000244
201477_s_at,1333.7,P,0.000244
201478_s_at,1336.6,P,0.010742
201479_at,2552.8,P,0.000732
201480_s_at,1122.7,P,0.00293
201481_s_at,49.6,A,0.780518
201482_at,338.8,A,0.5
201483_s_at,2280.9,P,0.000244
201484_at,962.2,P,0.001221
201485_s_at,579.5,P,0.008057
201486_at,833.6,P,0.000732
201487_at,1015.2,P,0.008057
201488_x_at,2100.1,P,0.000244
201489_at,644,P,0.005859
201490_s_at,519.7,P,0.005859
201491_at,1793.8,P,0.000244
201492_s_at,48177.4,P,0.000244
201493_s_at,2705.8,P,0.000732
201494_at,563.2,A,0.111572
201495_x_at,12.9,A,0.998047
201496_x_at,101.3,A,0.334473
201497_x_at,124,A,0.5
201498_at,829,P,0.000244
201499_s_at,2259.4,P,0.00293
201500_s_at,1371.5,P,0.023926
201501_s_at,798.3,P,0.000244
201502_s_at,6018.4,P,0.000244
201503_at,2391.5,P,0.000244
201504_s_at,519.6,P,0.010742
201505_at,12.1,A,0.665527
201506_at,110,A,0.696289
201507_at,772.9,P,0.00415
201508_at,187.9,A,0.366211
201509_at,629.5,P,0.00415
201510_at,89.2,A,0.303711
201511_at,719.8,P,0.010742
201512_s_at,574.8,P,0.037598
201513_at,314.6,P,0.000244
201514_s_at,1034.7,P,0.023926
201515_s_at,2274.4,P,0.000732
201516_at,1390.1,P,0.00293
201517_at,2875.8,P,0.000244
201518_at,1309.4,P,0.000244
201519_at,1494.1,P,0.000244
201520_s_at,2013.7,P,0.000244
201521_s_at,1709,P,0.001953
201522_x_at,5623.2,P,0.000244
201523_x_at,1868.1,P,0.000244
201524_x_at,3066.1,P,0.000244
201525_at,124.7,A,0.303711
201526_at,888.7,P,0.001953
201527_at,2642.4,P,0.01416
201528_at,1482.6,P,0.000244
201529_s_at,1739.8,P,0.000244
201530_x_at,17668.4,P,0.000732
201531_at,2854.2,P,0.000244
201532_at,2396.6,P,0.000732
201533_at,2319.8,P,0.000244
201534_s_at,424.3,P,0.00293
201535_at,1143,P,0.000732
201536_at,903.8,P,0.00293
201537_s_at,266.9,A,0.171387
201538_s_at,78.7,A,0.246094
201539_s_at,688.3,P,0.000244
201540_at,5061.4,P,0.000732
201541_s_at,613.1,P,0.008057
201542_at,765.9,P,0.000244
201543_s_at,282.6,A,0.246094
201544_x_at,2913,P,0.000244
201545_s_at,1008.4,P,0.000244
201546_at,1667.2,P,0.000244
201547_at,14.8,A,0.80542
201548_s_at,1164.1,P,0.000244
201549_x_at,1917.2,P,0.000244
201550_x_at,35311.7,P,0.000244
201551_s_at,696.4,P,0.00415
201552_at,2129.5,P,0.000732
201553_s_at,4902.2,P,0.000244
201554_x_at,1098,P,0.000244
201555_at,2163.1,P,0.000732
201556_s_at,535.2,P,0.008057
201557_at,866.7,P,0.005859
201558_at,1010.7,P,0.000244
201559_s_at,669.9,P,0.000244
201560_at,2401,P,0.000244
201561_s_at,1001.2,P,0.005859
201562_s_at,592.4,P,0.037598
201563_at,1092.2,P,0.000244
201564_s_at,291.2,A,0.129639
201565_s_at,1286,P,0.00293
201566_x_at,290.5,A,0.080566
201567_s_at,411.3,P,0.001221
201568_at,2852.5,P,0.001953
201569_s_at,442.6,P,0.018555
201570_at,873.4,P,0.000244
201571_s_at,326.3,P,0.010742
201572_x_at,484.3,P,0.000244
201573_s_at,415.1,A,0.095215
201574_at,2069.9,P,0.001221
201575_at,1933.6,P,0.000244
201576_s_at,921.1,P,0.030273
201577_at,3470.8,P,0.000244
201578_at,104.3,A,0.219482
201579_at,11.3,A,0.665527
201580_s_at,631.5,P,0.001221
201581_at,1329.6,P,0.000244
201582_at,370.3,P,0.037598
201583_s_at,904.5,P,0.000244
201584_s_at,1693.5,P,0.000244
201585_s_at,1360.7,P,0.000732
201586_s_at,3322.3,P,0.000732
201587_s_at,2088,P,0.000244
201588_at,2873.9,P,0.001221
201589_at,2093.6,P,0.000244
201590_x_at,4923.9,P,0.000244
201591_s_at,1248.1,P,0.001221
201592_at,8059.6,P,0.000244
201593_s_at,1472.7,P,0.000244
201594_s_at,1071,P,0.000244
201595_s_at,1260.6,P,0.000244
201596_x_at,112.3,A,0.533936
201597_at,4929.2,P,0.000244
201598_s_at,597.5,P,0.030273
201599_at,180.1,A,0.095215
201600_at,7515.6,P,0.000244
201601_x_at,554.2,A,0.080566
201602_s_at,224,P,0.01416
201603_at,1054,P,0.000244
201604_s_at,855.3,P,0.001221
201605_x_at,437.3,M,0.056152
201606_s_at,1593.9,P,0.000732
201607_at,506,P,0.037598
201608_s_at,1687.8,P,0.000732
201609_x_at,439.2,P,0.008057
201610_at,12.1,A,0.953857
201611_s_at,673,P,0.005859
201612_at,860.9,P,0.000244
201613_s_at,746.5,P,0.000732
201614_s_at,862.9,P,0.000244
201615_x_at,35.1,A,0.72583
201616_s_at,39.7,A,0.828613
201617_x_at,73.6,A,0.303711
201618_x_at,1021,P,0.018555
201619_at,1754.1,P,0.000244
201620_at,1378.1,P,0.000732
201621_at,36.8,A,0.850342
201622_at,804,P,0.01416
201623_s_at,3531,P,0.000244
201624_at,861.2,P,0.000244
201625_s_at,386.1,P,0.005859
201626_at,1250.3,P,0.005859
201627_s_at,902.7,P,0.001953
201628_s_at,1849.1,P,0.000244
201629_s_at,591.6,A,0.080566
201630_s_at,1717.2,P,0.000732
201631_s_at,171,A,0.129639
201632_at,1592.4,P,0.001953
201633_s_at,516.1,P,0.005859
201634_s_at,356.5,P,0.005859
201635_s_at,1471.5,P,0.000244
201636_at,1273.9,P,0.000732
201637_s_at,2612.7,P,0.000244
201638_s_at,60.7,A,0.567627
201639_s_at,1394.1,P,0.018555
201640_x_at,223.2,A,0.219482
201641_at,951.3,P,0.001953
201642_at,1351.8,P,0.046143
201643_x_at,2857.3,P,0.010742
201644_at,580.8,A,0.219482
201645_at,9.5,A,0.969727
201646_at,746.4,P,0.005859
201647_s_at,362.4,P,0.00415
201648_at,2438.2,P,0.000244
201649_at,2066.3,P,0.000244
201650_at,4.6,A,0.943848
201651_s_at,1758.1,P,0.001953
201652_at,1533.9,P,0.000732
201653_at,1317.1,P,0.000244
201654_s_at,98.4,A,0.27417
201655_s_at,12.6,A,0.850342
201656_at,134.5,A,0.067627
201657_at,170.2,P,0.018555
201658_at,435.6,P,0.037598
201659_s_at,378.8,P,0.000732
201660_at,377.2,P,0.001953
201661_s_at,278.8,P,0.000244
201662_s_at,165.9,A,0.149658
201663_s_at,1258.6,P,0.000732
201664_at,1717.3,P,0.000244
201665_x_at,45403.1,P,0.000244
201666_at,691.8,P,0.030273
201667_at,43.4,A,0.432373
201668_x_at,126.6,A,0.398926
201669_s_at,17.8,A,0.665527
201670_s_at,18.7,A,0.870361
201671_x_at,554,P,0.046143
201672_s_at,1664.2,P,0.000732
201673_s_at,761.8,P,0.001953
201674_s_at,648.6,P,0.037598
201675_at,1073.8,P,0.001953
201676_x_at,4277.4,P,0.000244
201677_at,449.6,P,0.00293
201678_s_at,1172,P,0.000732
201679_at,297.7,P,0.037598
201680_x_at,1628.9,P,0.001953
201681_s_at,39,A,0.533936
201682_at,1352.1,P,0.000732
201683_x_at,409.6,P,0.008057
201684_s_at,863.7,P,0.000732
201685_s_at,574.5,P,0.00293
201686_x_at,502.6,P,0.001221
201687_s_at,846.7,P,0.000244
201688_s_at,115.6,A,0.149658
201689_s_at,10.5,A,0.969727
201690_s_at,25.7,A,0.753906
201691_s_at,73.3,A,0.5
201692_at,429.5,P,0.010742
201693_s_at,727.1,P,0.010742
201694_s_at,1722.3,P,0.000244
201695_s_at,2526.3,P,0.000244
201696_at,1705,P,0.00293
201697_s_at,1268.7,P,0.00415
201698_s_at,4214.4,P,0.000244
201699_at,1113.9,P,0.000244
201700_at,10501.3,P,0.000244
201701_s_at,300.8,P,0.00293
201702_s_at,56.5,A,0.567627
201703_s_at,1425,P,0.001953
201704_at,344.8,A,0.27417
201705_at,1422.1,P,0.01416
201706_s_at,358.8,A,0.334473
201707_at,237.2,A,0.111572
201708_s_at,376.1,M,0.056152
201709_s_at,750.6,P,0.008057
201710_at,416.2,M,0.056152
201711_x_at,628.8,P,0.000244
201712_s_at,390.4,P,0.001221
201713_s_at,859.2,P,0.000732
201714_at,258.4,P,0.030273
201715_s_at,866.5,P,0.000244
201716_at,1208.7,P,0.001221
201717_at,1798.3,P,0.00293
201718_s_at,254.5,P,0.046143
201719_s_at,521.4,P,0.037598
201720_s_at,14180.5,P,0.000732
201721_s_at,25166.1,P,0.000244
201722_s_at,1947.6,P,0.000244
201723_s_at,2542.6,P,0.000244
201724_s_at,1358.4,P,0.000244
201725_at,1757.6,P,0.000244
201726_at,3403.4,P,0.000244
201727_s_at,660.5,P,0.008057
201728_s_at,330.4,A,0.171387
201729_s_at,1524.6,P,0.001953
201730_s_at,878.4,P,0.000244
201731_s_at,2050.7,P,0.001953
201732_s_at,129.5,A,0.398926
201733_at,108.1,A,0.080566
201734_at,832.3,P,0.000244
201735_s_at,271.8,P,0.030273
201736_s_at,1590.4,P,0.000244
201737_s_at,1802.7,P,0.000244
201738_at,2099,P,0.000244
201739_at,23.5,A,0.780518
201740_at,2614,P,0.000732
201741_x_at,124.9,A,0.334473
201742_x_at,3140.8,P,0.000244
201743_at,77.7,A,0.533936
201744_s_at,6.5,A,0.943848
201745_at,409.5,P,0.001221
201746_at,2108.1,P,0.00293
201747_s_at,275.1,P,0.00415
201748_s_at,1331.4,P,0.001221
201749_at,122.6,A,0.27417
201750_s_at,30.6,A,0.888428
201751_at,621.2,P,0.023926
201752_s_at,2796.1,P,0.000244
201753_s_at,1933.6,P,0.000244
201754_at,8694.4,P,0.000244
201755_at,775.1,P,0.005859
201756_at,1520.8,P,0.000732
201757_at,4878.5,P,0.000244
201758_at,1588.1,P,0.000244
201759_at,196.9,A,0.129639
201760_s_at,933,P,0.001953
201761_at,686.1,P,0.001221
201762_s_at,4542.1,P,0.000244
201763_s_at,434.1,A,0.067627
201764_at,523.8,A,0.366211
201765_s_at,672.4,A,0.067627
201766_at,100,A,0.334473
201767_s_at,453.3,P,0.001953
201768_s_at,1183.6,P,0.000244
201769_at,1713.2,P,0.000244
201770_at,1416.9,P,0.000244
201771_at,1237.1,P,0.023926
201772_at,1282.6,P,0.000244
201773_at,3560.5,P,0.000244
201774_s_at,722.7,P,0.00293
201775_s_at,943.9,P,0.008057
201776_s_at,602.8,P,0.000732
201777_s_at,292.9,M,0.056152
201778_s_at,2315.2,P,0.000732
201779_s_at,1090.5,P,0.000244
201780_s_at,510.8,P,0.000244
201781_s_at,1268.6,P,0.000244
201782_s_at,2520.3,P,0.001953
201783_s_at,1687.6,P,0.001953
201784_s_at,3467.7,P,0.000244
201785_at,349.7,A,0.149658
201786_s_at,3285.6,P,0.000244
201787_at,13.5,A,0.850342
201788_at,1603.8,P,0.000244
201789_at,19.4,A,0.780518
201790_s_at,315.3,A,0.366211
201791_s_at,107.8,A,0.567627
201792_at,805.7,P,0.001221
201793_x_at,32.4,A,0.780518
201794_s_at,752.6,P,0.000732
201795_at,2310.2,P,0.000732
201796_s_at,146.1,A,0.334473
201797_s_at,580.9,P,0.001221
201798_s_at,104.5,A,0.303711
201799_s_at,677.2,P,0.018555
201800_s_at,733.5,P,0.001953
201801_s_at,216,P,0.005859
201802_at,293.5,A,0.219482
201803_at,1892.1,P,0.000244
201804_x_at,1658.3,P,0.00293
201805_at,854.8,P,0.001953
201806_s_at,316.6,P,0.046143
201807_at,2297.6,P,0.000244
201808_s_at,64.8,A,0.633789
201809_s_at,417.5,A,0.27417
201810_s_at,173.5,A,0.19458
201811_x_at,247.9,A,0.111572
201812_s_at,5628.9,P,0.000244
201813_s_at,663.1,A,0.111572
201814_at,1286.4,P,0.010742
201815_s_at,617,P,0.005859
201816_s_at,860.7,P,0.000244
201817_at,416.5,P,0.01416
201818_at,765.8,P,0.00415
201819_at,491.5,P,0.01416
201820_at,39,A,0.780518
201821_s_at,418.6,P,0.00293
201822_at,112,A,0.27417
201823_s_at,366.6,P,0.000732
201824_at,329.8,A,0.111572
201825_s_at,2181,P,0.000244
201826_s_at,1072.6,P,0.001953
201827_at,808.8,P,0.00293
201828_x_at,310.1,A,0.303711
201829_at,242.6,M,0.056152
201830_s_at,22.2,A,0.665527
201831_s_at,688.4,A,0.067627
201832_s_at,1749.2,P,0.000244
201833_at,2128.3,P,0.001953
201834_at,319.3,M,0.056152
201835_s_at,588.5,P,0.037598
201836_s_at,238.4,P,0.046143
201837_s_at,725.5,P,0.001953
201838_s_at,404.5,M,0.056152
201839_s_at,8.3,A,0.943848
201840_at,1452.7,P,0.000244
201841_s_at,4325.6,P,0.000244
201842_s_at,108.5,A,0.27417
201843_s_at,127.2,A,0.366211
201844_s_at,3066,P,0.000244
201845_s_at,2274.2,P,0.000244
201846_s_at,1191,P,0.000244
201847_at,1852.3,P,0.000244
201848_s_at,450.9,P,0.030273
201849_at,400,P,0.001953
201850_at,3320.9,P,0.000244
201851_at,255.3,A,0.219482
201852_x_at,64.9,A,0.567627
201853_s_at,596.3,P,0.005859
201854_s_at,802.5,P,0.023926
201855_s_at,338.6,P,0.000244
201856_s_at,884.9,P,0.001953
201857_at,1612.5,P,0.000244
201858_s_at,2194.1,P,0.000244
201859_at,2312.6,P,0.000732
201860_s_at,77.4,A,0.5
201861_s_at,1501.6,P,0.000244
201862_s_at,3160.9,P,0.000244
201863_at,2121.2,P,0.000244
201864_at,2103.1,P,0.000244
201865_x_at,8256,P,0.000244
201866_s_at,1645.6,P,0.001953
201867_s_at,135.8,A,0.334473
201868_s_at,3.7,A,0.962402
201869_s_at,18.8,A,0.888428
201870_at,912.7,P,0.008057
201871_s_at,1625.6,P,0.00293
201872_s_at,1596.3,P,0.000244
201873_s_at,829.6,P,0.000732
201874_at,1822.6,P,0.000244
201875_s_at,1193.8,P,0.000244
201876_at,98.2,A,0.432373
201877_s_at,4084.6,P,0.000244
201878_at,250.7,P,0.001221
201879_at,543.1,P,0.00415
201880_at,863.1,P,0.000732
201881_s_at,559.4,P,0.037598
201882_x_at,79.3,A,0.601074
201883_s_at,720.4,P,0.005859
201884_at,333.6,P,0.030273
201885_s_at,1838.2,P,0.001953
201886_at,895.8,P,0.000732
201887_at,194,P,0.010742
201888_s_at,11.3,A,0.969727
201889_at,981.3,P,0.000244
201890_at,810.5,P,0.001221
201891_s_at,32125,P,0.000244
201892_s_at,7332.4,P,0.000244
201893_x_at,201,A,0.334473
201894_s_at,1840.3,P,0.000244
201895_at,1137.2,P,0.030273
201896_s_at,238.6,A,0.432373
201897_s_at,895.9,P,0.000732
201898_s_at,1322.5,P,0.001953
201899_s_at,1598.1,P,0.000244
201900_s_at,2905.3,P,0.000244
201901_s_at,2568.5,P,0.000244
201902_s_at,94.7,A,0.601074
201903_at,1670,P,0.000244
201904_s_at,18.7,A,0.943848
201905_s_at,10.8,A,0.72583
201906_s_at,27.9,A,0.696289
201907_x_at,47.9,A,0.665527
201908_at,1114.8,P,0.00293
201909_at,188.7,A,0.303711
201910_at,270.5,A,0.246094
201911_s_at,167.4,A,0.567627
201912_s_at,942,P,0.001953
201913_s_at,990.8,P,0.001953
201914_s_at,609.2,P,0.00293
201915_at,289.8,P,0.001953
201916_s_at,1212.3,P,0.000244
201917_s_at,753,P,0.000244
201918_at,561.2,P,0.000244
201919_at,1762,P,0.000244
201920_at,821.2,P,0.000732
201921_at,862.2,P,0.001953
201922_at,4299.6,P,0.000244
201923_at,356,P,0.010742
201924_at,5258.3,P,0.000244
201925_s_at,275,A,0.111572
201926_s_at,372.5,P,0.008057
201927_s_at,100.8,A,0.5
201928_at,400.5,P,0.000244
201929_s_at,345.2,P,0.000244
201930_at,2281.2,P,0.001221
201931_at,2046.4,P,0.000244
201932_at,746.5,P,0.037598
201933_at,556.7,P,0.001221
201934_at,2490.1,P,0.000244
201935_s_at,780.2,P,0.000244
201936_s_at,182.8,A,0.171387
201937_s_at,743,M,0.056152
201938_at,1703,P,0.000244
201939_at,61.6,A,0.334473
201940_at,255.4,P,0.046143
201941_at,391.4,P,0.018555
201942_s_at,187.3,A,0.219482
201943_s_at,79.9,A,0.633789
201944_at,2042.4,P,0.000732
201945_at,345.1,P,0.023926
201946_s_at,3043.9,P,0.000244
201947_s_at,5895.5,P,0.000244
201948_at,476.3,P,0.000244
201949_x_at,838.5,P,0.00415
201950_x_at,1435.4,P,0.000732
201951_at,45.1,A,0.633789
201952_at,348.1,P,0.037598
201953_at,1277.9,P,0.000244
201954_at,2497.6,P,0.000732
201955_at,1132.8,P,0.000244
201956_s_at,1651.3,P,0.001221
201957_at,301.5,A,0.334473
201958_s_at,26.3,A,0.932373
201959_s_at,1809.7,P,0.000732
201960_s_at,2243.8,P,0.000244
201961_s_at,235,A,0.219482
201962_s_at,473.5,M,0.056152
201963_at,896.8,P,0.001221
201964_at,1332.1,P,0.000732
201965_s_at,733.4,P,0.018555
201966_at,1626.9,P,0.00415
201967_at,2078.7,P,0.001953
201968_s_at,1001.4,P,0.000732
201969_at,633.8,P,0.000244
201970_s_at,2711.7,P,0.000244
201971_s_at,367.6,P,0.005859
201972_at,1367.8,P,0.01416
201973_s_at,2651.7,P,0.001221
201974_s_at,209.5,A,0.067627
201975_at,651.9,P,0.001221
201976_s_at,919.1,P,0.001953
201977_s_at,479.4,P,0.001221
201978_s_at,559.6,A,0.111572
201979_s_at,456,A,0.171387
201980_s_at,588.5,P,0.005859
201981_at,8.3,A,0.780518
201982_s_at,41,A,0.696289
201983_s_at,26.1,A,0.780518
201984_s_at,129.2,A,0.246094
201985_at,579.4,P,0.00415
201986_at,1734.2,P,0.000732
201987_at,1377,P,0.001221
201988_s_at,372,P,0.00293
201989_s_at,515,P,0.00293
201990_s_at,346,P,0.000244
201991_s_at,2760.8,P,0.000244
201992_s_at,312.9,P,0.01416
201993_x_at,4361.6,P,0.000244
201994_at,3253.6,P,0.000244
201995_at,112.1,A,0.303711
201996_s_at,233.1,P,0.030273
201997_s_at,1783.4,P,0.000244
201998_at,1366.9,P,0.000244
201999_s_at,1603.9,P,0.000244
202000_at,534.9,P,0.023926
202001_s_at,1191.9,P,0.000732
202002_at,115.4,A,0.219482
